1|190.190.247.1|23.3478546143
1|190.190.247.1|21.8980312347
1|190.190.247.1|21.8257904053
1|190.190.247.1|23.4370231628
1|190.190.247.1|21.8210220337
1|190.190.247.1|21.6779708862
1|190.190.247.1|23.0748653412
1|190.190.247.1|23.118019104
1|190.190.247.1|24.6229171753
1|190.190.247.1|21.674156189
1|190.190.247.1|22.9938030243
1|190.190.247.1|24.0728855133
1|190.190.247.1|20.9250450134
1|190.190.247.1|31.5401554108
1|190.190.247.1|21.721124649
1|190.190.247.1|22.7990150452
1|190.190.247.1|31.5120220184
1|190.190.247.1|22.4969387054
1|190.190.247.1|21.6469764709
1|190.190.247.1|19.5970535278
1|190.190.247.1|22.4130153656
1|190.190.247.1|31.3761234283
1|190.190.247.1|23.4410762787
1|190.190.247.1|21.8942165375
1|190.190.247.1|22.5100517273
1|190.190.247.1|31.7831039429
1|190.190.247.1|21.9559669495
1|190.190.247.1|23.2589244843
1|190.190.247.1|21.2340354919
1|190.190.247.1|32.5009822845
1|190.190.247.1|21.7730998993
1|190.190.247.1|27.8890132904
1|190.190.247.1|37.4422073364
1|190.190.247.1|40.6110286713
1|190.190.247.1|21.6670036316
1|190.190.247.1|22.1390724182
1|190.190.247.1|23.1239795685
1|190.190.247.1|21.5139389038
1|190.190.247.1|41.620016098
1|190.190.247.1|22.0010280609
1|190.190.247.1|27.6870727539
1|190.190.247.1|20.3869342804
1|190.190.247.1|22.8130817413
1|190.190.247.1|26.5040397644
1|190.190.247.1|31.8789482117
1|190.190.247.1|20.9648609161
1|190.190.247.1|22.9117870331
1|190.190.247.1|21.6522216797
1|190.190.247.1|22.7370262146
1|190.190.247.1|24.0619182587
1|190.190.247.1|25.5692005157
1|190.190.247.1|20.8759307861
1|190.190.247.1|21.760225296
1|190.190.247.1|41.2838459015
1|190.190.247.1|42.7188873291
1|190.190.247.1|20.3218460083
1|190.190.247.1|21.6021537781
1|190.190.247.1|24.7509479523
1|190.190.247.1|21.1551189423
1|190.190.247.1|22.745847702
1|190.190.247.1|22.0909118652
1|190.190.247.1|22.6829051971
1|190.190.247.1|22.3050117493
1|190.190.247.1|41.5239334106
1|190.190.247.1|22.6700305939
1|190.190.247.1|32.5438976288
1|190.190.247.1|31.0750007629
1|190.190.247.1|22.9890346527
1|190.190.247.1|21.2259292603
1|190.190.247.1|22.2699642181
1|190.190.247.1|41.5880680084
1|190.190.247.1|22.7291584015
1|190.190.247.1|22.5019454956
1|190.190.247.1|21.3780403137
1|190.190.247.1|22.381067276
1|190.190.247.1|33.3769321442
1|190.190.247.1|20.9910869598
1|190.190.247.1|23.157119751
1|190.190.247.1|22.3488807678
1|190.190.247.1|21.7669010162
1|190.190.247.1|21.9569206238
1|190.190.247.1|67.0778751373
1|190.190.247.1|25.062084198
1|190.190.247.1|29.3850898743
1|190.190.247.1|22.2289562225
1|190.190.247.1|22.8900909424
1|190.190.247.1|22.0160484314
1|190.190.247.1|30.9729576111
1|190.190.247.1|26.1750221252
1|190.190.247.1|33.087015152
1|190.190.247.1|23.6830711365
1|190.190.247.1|25.0380039215
1|190.190.247.1|TIME_OUT
1|190.190.247.1|43.8749790192
1|190.190.247.1|21.7781066895
1|190.190.247.1|22.3779678345
1|190.190.247.1|22.5250720978
1|190.190.247.1|32.154083252
1|190.190.247.1|22.0079421997
1|190.190.247.1|33.1430435181
1|190.190.247.1|21.1560726166
1|190.190.247.1|23.3418941498
1|190.190.247.1|30.6601524353
1|190.190.247.1|31.9910049438
1|190.190.247.1|23.1039524078
1|190.190.247.1|21.1801528931
1|190.190.247.1|22.8250026703
1|190.190.247.1|32.4988365173
1|190.190.247.1|22.1650600433
1|190.190.247.1|22.4480628967
1|190.190.247.1|21.4579105377
1|190.190.247.1|22.2589969635
1|190.190.247.1|23.0619907379
1|190.190.247.1|21.9950675964
1|190.190.247.1|21.7950344086
1|190.190.247.1|24.827003479
1|190.190.247.1|20.2829837799
1|190.190.247.1|22.045135498
1|190.190.247.1|22.5789546967
1|190.190.247.1|21.9337940216
1|190.190.247.1|23.6258506775
1|190.190.247.1|45.3970432281
1|190.190.247.1|39.3869876862
1|190.190.247.1|22.8188037872
1|190.190.247.1|37.0221138
1|190.190.247.1|21.4381217957
1|190.190.247.1|31.1858654022
1|190.190.247.1|24.4119167328
1|190.190.247.1|23.4971046448
1|190.190.247.1|21.8758583069
1|190.190.247.1|22.8159427643
1|190.190.247.1|21.5859413147
1|190.190.247.1|22.2849845886
1|190.190.247.1|25.6090164185
1|190.190.247.1|22.8319168091
1|190.190.247.1|22.922039032
1|190.190.247.1|21.6639041901
1|190.190.247.1|21.8861103058
1|190.190.247.1|22.2020149231
1|190.190.247.1|32.0100784302
1|190.190.247.1|31.6259860992
1|190.190.247.1|32.105922699
1|190.190.247.1|22.7048397064
1|190.190.247.1|22.971868515
1|190.190.247.1|21.2471485138
1|190.190.247.1|22.8538513184
1|190.190.247.1|22.3300457001
1|190.190.247.1|21.8501091003
1|190.190.247.1|25.6578922272
1|190.190.247.1|22.2721099854
1|190.190.247.1|22.2969055176
1|190.190.247.1|22.7239131927
1|190.190.247.1|30.8699607849
1|190.190.247.1|19.3431377411
1|190.190.247.1|22.7432250977
1|190.190.247.1|20.987033844
1|190.190.247.1|24.1751670837
1|190.190.247.1|41.1801338196
1|190.190.247.1|21.5561389923
1|190.190.247.1|28.9509296417
1|190.190.247.1|32.3770046234
1|190.190.247.1|23.1640338898
1|190.190.247.1|20.7331180573
1|190.190.247.1|24.1959095001
1|190.190.247.1|21.0309028625
1|190.190.247.1|33.1099033356
1|190.190.247.1|20.9310054779
1|190.190.247.1|23.5769748688
1|190.190.247.1|22.5229263306
1|190.190.247.1|21.0230350494
1|190.190.247.1|23.0741500854
1|190.190.247.1|22.176027298
1|190.190.247.1|30.8449268341
1|190.190.247.1|19.7460651398
1|190.190.247.1|55.8218955994
1|190.190.247.1|24.6500968933
1|190.190.247.1|30.6038856506
1|190.190.247.1|33.4939956665
1|190.190.247.1|20.9839344025
1|190.190.247.1|23.2198238373
1|190.190.247.1|24.0349769592
1|190.190.247.1|22.766828537
1|190.190.247.1|23.3149528503
1|190.190.247.1|22.0031738281
1|190.190.247.1|22.7901935577
1|190.190.247.1|21.1369991302
1|190.190.247.1|22.3658084869
1|190.190.247.1|23.1189727783
1|190.190.247.1|31.6729545593
1|190.190.247.1|21.8720436096
1|190.190.247.1|22.8819847107
1|190.190.247.1|22.2399234772
1|190.190.247.1|21.5101242065
1|190.190.247.1|22.7110385895
1|190.190.247.1|22.5009918213
1|190.190.247.1|31.3668251038
1|190.190.247.1|22.1180915833
1|190.190.247.1|22.136926651
1|190.190.247.1|26.349067688
1|190.190.247.1|21.9449996948
1|190.190.247.1|41.5198802948
1|190.190.247.1|21.332025528
1|190.190.247.1|23.316860199
1|190.190.247.1|22.509098053
1|190.190.247.1|24.6751308441
1|190.190.247.1|27.3540019989
1|190.190.247.1|20.2322006226
1|190.190.247.1|22.2609043121
1|190.190.247.1|22.5698947906
1|190.190.247.1|50.7500171661
1|190.190.247.1|34.2140197754
1|190.190.247.1|23.3399868011
1|190.190.247.1|22.962808609
1|190.190.247.1|21.8770503998
1|190.190.247.1|22.1648216248
1|190.190.247.1|23.1461524963
1|190.190.247.1|22.5739479065
1|190.190.247.1|21.2550163269
1|190.190.247.1|32.0210456848
1|190.190.247.1|22.8388309479
1|190.190.247.1|22.3541259766
1|190.190.247.1|34.6970558167
1|190.190.247.1|34.3310832977
1|190.190.247.1|23.3941078186
1|190.190.247.1|22.6678848267
1|190.190.247.1|31.1357975006
1|190.190.247.1|23.9999294281
1|190.190.247.1|21.0189819336
1|190.190.247.1|22.0971107483
1|190.190.247.1|22.0980644226
1|190.190.247.1|22.2461223602
1|190.190.247.1|31.9030284882
1|190.190.247.1|22.3820209503
1|190.190.247.1|32.7360630035
1|190.190.247.1|21.5129852295
1|190.190.247.1|22.7398872375
1|190.190.247.1|22.9580402374
1|190.190.247.1|21.2919712067
1|190.190.247.1|23.3268737793
1|190.190.247.1|21.3649272919
1|190.190.247.1|26.3588428497
1|190.190.247.1|22.1891403198
1|190.190.247.1|21.6219425201
1|190.190.247.1|22.4349498749
1|190.190.247.1|22.2389698029
1|190.190.247.1|32.2639942169
1|190.190.247.1|24.2440700531
1|190.190.247.1|33.9949131012
1|190.190.247.1|22.9618549347
1|190.190.247.1|23.7090587616
1|190.190.247.1|22.2070217133
1|190.190.247.1|22.1581459045
1|190.190.247.1|22.4299430847
1|190.190.247.1|23.4940052032
1|190.190.247.1|25.5780220032
1|190.190.247.1|21.2340354919
1|190.190.247.1|22.2520828247
1|190.190.247.1|32.7119827271
1|190.190.247.1|21.7320919037
1|190.190.247.1|22.3097801208
1|190.190.247.1|22.0639705658
1|190.190.247.1|34.0611934662
1|190.190.247.1|29.9429893494
1|190.190.247.1|22.5260257721
1|190.190.247.1|21.6038227081
1|190.190.247.1|23.1280326843
1|190.190.247.1|22.6991176605
1|190.190.247.1|21.488904953
1|190.190.247.1|23.4661102295
1|190.190.247.1|31.0771465302
1|190.190.247.1|22.7279663086
1|190.190.247.1|21.9130516052
1|190.190.247.1|22.2859382629
1|190.190.247.1|28.0718803406
1|190.190.247.1|22.3388671875
1|190.190.247.1|36.3929271698
1|190.190.247.1|22.0539569855
1|190.190.247.1|21.409034729
1|190.190.247.1|22.980928421
1|190.190.247.1|34.245967865
1|190.190.247.1|32.7360630035
1|190.190.247.1|31.8050384521
1|190.190.247.1|22.7651596069
1|190.190.247.1|21.9848155975
1|190.190.247.1|31.347990036
1|190.190.247.1|41.2712097168
1|190.190.247.1|22.7689743042
1|190.190.247.1|21.6791629791
1|190.190.247.1|23.5269069672
1|190.190.247.1|49.2160320282
1|190.190.247.1|20.054101944
1|190.190.247.1|21.959066391
1|190.190.247.1|22.5031375885
1|190.190.247.1|22.1600532532
1|190.190.247.1|23.099899292
1|190.190.247.1|32.3748588562
1|190.190.247.1|45.7780361176
1|190.190.247.1|25.1519680023
1|190.190.247.1|23.6830711365
1|190.190.247.1|23.1049060822
1|190.190.247.1|22.0549106598
1|190.190.247.1|21.8710899353
1|190.190.247.1|22.5760936737
1|190.190.247.1|22.7460861206
1|190.190.247.1|31.2008857727
1|190.190.247.1|21.9941139221
1|190.190.247.1|32.6409339905
1|190.190.247.1|31.8608283997
1|190.190.247.1|21.8780040741
1|190.190.247.1|22.4781036377
1|190.190.247.1|32.6960086823
1|190.190.247.1|21.1451053619
1|190.190.247.1|23.020029068
1|190.190.247.1|30.9610366821
1|190.190.247.1|20.2620029449
1|190.190.247.1|21.3079452515
1|190.190.247.1|27.783870697
1|190.190.247.1|24.7418880463
1|190.190.247.1|20.7529067993
1|190.190.247.1|23.332118988
1|190.190.247.1|22.362947464
1|190.190.247.1|21.0790634155
1|190.190.247.1|22.402048111
1|190.190.247.1|23.3891010284
1|190.190.247.1|28.4550189972
1|190.190.247.1|22.3591327667
1|190.190.247.1|22.4361419678
1|190.190.247.1|21.644115448
1|190.190.247.1|21.900177002
1|190.190.247.1|23.5140323639
1|190.190.247.1|25.3620147705
1|190.190.247.1|25.4158973694
1|190.190.247.1|22.3100185394
1|190.190.247.1|21.6588973999
1|190.190.247.1|31.5887928009
1|190.190.247.1|22.3729610443
1|190.190.247.1|32.0599079132
1|190.190.247.1|23.0889320374
1|190.190.247.1|25.5999565125
1|190.190.247.1|27.7969837189
1|190.190.247.1|22.1149921417
1|190.190.247.1|22.5069522858
1|190.190.247.1|22.4461555481
1|190.190.247.1|22.4421024323
1|190.190.247.1|22.1149921417
1|190.190.247.1|25.0768661499
1|190.190.247.1|51.812171936
1|190.190.247.1|22.7599143982
1|190.190.247.1|21.6548442841
1|190.190.247.1|35.0661277771
1|190.190.247.1|32.0198535919
1|190.190.247.1|41.9108867645
1|190.190.247.1|26.3130664825
1|190.190.247.1|33.4329605103
1|190.190.247.1|22.5780010223
1|190.190.247.1|33.282995224
1|190.190.247.1|20.9929943085
1|190.190.247.1|21.7599868774
1|190.190.247.1|22.5391387939
1|190.190.247.1|26.7908573151
1|190.190.247.1|40.2572154999
1|190.190.247.1|23.5159397125
1|190.190.247.1|22.6819515228
1|190.190.247.1|20.919084549
1|190.190.247.1|23.6618518829
1|190.190.247.1|20.7109451294
1|190.190.247.1|23.4129428864
1|190.190.247.1|31.0151576996
1|190.190.247.1|22.5210189819
1|190.190.247.1|21.7931270599
1|190.190.247.1|23.2219696045
1|190.190.247.1|21.9528675079
1|190.190.247.1|34.5089435577
1|190.190.247.1|59.6330165863
1|190.190.247.1|20.2789306641
1|190.190.247.1|23.0550765991
1|190.190.247.1|21.4459896088
1|190.190.247.1|32.9759120941
1|190.190.247.1|21.4331150055
1|190.190.247.1|22.5429534912
1|190.190.247.1|22.81498909
1|190.190.247.1|21.5408802032
1|190.190.247.1|32.3441028595
1|190.190.247.1|22.2108364105
1|190.190.247.1|22.4659442902
1|190.190.247.1|22.0289230347
1|190.190.247.1|31.9058895111
1|190.190.247.1|23.0309963226
1|190.190.247.1|21.4600563049
1|190.190.247.1|22.6681232452
1|190.190.247.1|21.8560695648
1|190.190.247.1|32.0158004761
1|190.190.247.1|23.2739448547
1|190.190.247.1|21.6290950775
1|190.190.247.1|25.9509086609
1|190.190.247.1|21.8091011047
1|190.190.247.1|22.1569538116
1|190.190.247.1|32.0069789886
1|190.190.247.1|35.3329181671
1|190.190.247.1|22.7670669556
1|190.190.247.1|21.8710899353
1|190.190.247.1|23.1020450592
1|190.190.247.1|21.1811065674
1|190.190.247.1|33.1561565399
1|190.190.247.1|21.507024765
1|190.190.247.1|21.9080448151
1|190.190.247.1|22.7630138397
1|190.190.247.1|22.369146347
1|190.190.247.1|25.4220962524
1|190.190.247.1|21.8210220337
1|190.190.247.1|23.010969162
1|190.190.247.1|21.3749408722
1|190.190.247.1|23.423910141
1|190.190.247.1|21.5539932251
1|190.190.247.1|22.8509902954
1|190.190.247.1|25.6190299988
1|190.190.247.1|21.6608047485
1|190.190.247.1|22.6511955261
1|190.190.247.1|23.097038269
1|190.190.247.1|21.3379859924
1|190.190.247.1|23.3011245728
1|190.190.247.1|22.1519470215
1|190.190.247.1|26.0331630707
1|190.190.247.1|20.8349227905
1|190.190.247.1|41.198015213
1|190.190.247.1|22.2020149231
1|190.190.247.1|22.6490497589
1|190.190.247.1|22.3999023438
1|190.190.247.1|22.3219394684
1|190.190.247.1|26.3760089874
1|190.190.247.1|21.2430953979
1|190.190.247.1|22.4452018738
1|190.190.247.1|22.894859314
1|190.190.247.1|24.50299263
1|190.190.247.1|22.598028183
1|190.190.247.1|22.0980644226
1|190.190.247.1|23.5340595245
1|190.190.247.1|21.4538574219
1|190.190.247.1|25.2470970154
1|190.190.247.1|22.5880146027
1|190.190.247.1|22.4320888519
1|190.190.247.1|22.1338272095
1|190.190.247.1|21.8260288239
1|190.190.247.1|23.7920284271
1|190.190.247.1|31.0280323029
1|190.190.247.1|31.9080352783
1|190.190.247.1|30.524969101
1|190.190.247.1|23.4031677246
1|190.190.247.1|22.8369235992
1|190.190.247.1|21.7869281769
1|190.190.247.1|32.4029922485
1|190.190.247.1|38.1569862366
1|190.190.247.1|21.4169025421
1|190.190.247.1|22.2899913788
1|190.190.247.1|23.8070487976
1|190.190.247.1|30.256986618
1|190.190.247.1|27.5528430939
1|190.190.247.1|20.5719470978
1|190.190.247.1|23.5159397125
1|190.190.247.1|20.7870006561
1|190.190.247.1|22.6640701294
1|190.190.247.1|22.2790241241
1|190.190.247.1|22.1621990204
1|190.190.247.1|56.50806427
1|190.190.247.1|22.9270458221
1|190.190.247.1|22.5081443787
1|190.190.247.1|32.6328277588
1|190.190.247.1|22.8180885315
1|190.190.247.1|25.4969596863
1|190.190.247.1|23.1230258942
1|190.190.247.1|29.8960208893
1|190.190.247.1|22.2060680389
1|190.190.247.1|22.2508907318
1|190.190.247.1|22.8798389435
1|190.190.247.1|22.3050117493
1|190.190.247.1|32.6359272003
1|190.190.247.1|30.8599472046
1|190.190.247.1|33.0700874329
1|190.190.247.1|137.178182602
1|190.190.247.1|21.4169025421
1|190.190.247.1|22.3500728607
1|190.190.247.1|22.4208831787
1|190.190.247.1|34.8048210144
1|190.190.247.1|41.6460037231
1|190.190.247.1|22.1629142761
1|190.190.247.1|22.4001407623
1|190.190.247.1|22.2771167755
1|190.190.247.1|23.3218669891
1|190.190.247.1|26.0081291199
1|190.190.247.1|20.5929279327
1|190.190.247.1|23.1800079346
1|190.190.247.1|25.288105011
1|190.190.247.1|23.7030982971
1|190.190.247.1|30.3580760956
1|190.190.247.1|41.2089824677
1|190.190.247.1|25.5889892578
1|190.190.247.1|26.2680053711
1|190.190.247.1|26.7090797424
1|190.190.247.1|22.1960544586
1|190.190.247.1|23.5848426819
1|190.190.247.1|23.2520103455
1|190.190.247.1|22.3150253296
1|190.190.247.1|22.1500396729
1|190.190.247.1|76.7669677734
1|190.190.247.1|22.0489501953
1|190.190.247.1|21.6209888458
1|190.190.247.1|31.8720340729
1|190.190.247.1|22.439956665
1|190.190.247.1|22.1240520477
1|190.190.247.1|22.8841304779
1|190.190.247.1|26.1969566345
1|190.190.247.1|22.628068924
1|190.190.247.1|20.7748413086
1|190.190.247.1|22.2339630127
1|190.190.247.1|28.5189151764
1|190.190.247.1|23.5178470612
1|190.190.247.1|21.9118595123
1|190.190.247.1|42.1168804169
1|190.190.247.1|33.8320732117
1|190.190.247.1|22.4449634552
1|190.190.247.1|40.1999950409
1|190.190.247.1|59.4160556793
1|190.190.247.1|22.2971439362
1|190.190.247.1|22.5241184235
1|190.190.247.1|21.4929580688
1|190.190.247.1|23.1211185455
1|190.190.247.1|21.252155304
1|190.190.247.1|22.9909420013
1|190.190.247.1|21.6150283813
1|190.190.247.1|33.0319404602
1|190.190.247.1|31.3739776611
1|190.190.247.1|21.6619968414
1|190.190.247.1|22.8569507599
1|190.190.247.1|22.3200321198
1|190.190.247.1|21.861076355
1|190.190.247.1|22.0880508423
1|190.190.247.1|22.9539871216
1|190.190.247.1|31.6708087921
1|190.190.247.1|31.7089557648
1|190.190.247.1|32.289981842
1|190.190.247.1|23.4849452972
1|190.190.247.1|22.3119258881
1|190.190.247.1|55.9020042419
1|190.190.247.1|22.4230289459
1|190.190.247.1|31.7571163177
1|190.190.247.1|24.6720314026
1|190.190.247.1|32.7939987183
1|190.190.247.1|22.2010612488
1|190.190.247.1|22.4568843842
1|190.190.247.1|22.2699642181
1|190.190.247.1|31.6660404205
1|190.190.247.1|32.0270061493
1|190.190.247.1|22.3410129547
1|190.190.247.1|24.5471000671
1|190.190.247.1|20.9159851074
1|190.190.247.1|21.537065506
1|190.190.247.1|32.3140621185
1|190.190.247.1|23.5929489136
1|190.190.247.1|21.1219787598
1|190.190.247.1|21.9240188599
1|190.190.247.1|32.5829982758
1|190.190.247.1|21.9080448151
1|190.190.247.1|21.8381881714
1|190.190.247.1|22.7038860321
1|190.190.247.1|23.9520072937
1|190.190.247.1|20.5359458923
1|190.190.247.1|28.4290313721
1|190.190.247.1|22.6011276245
1|190.190.247.1|21.9850540161
1|190.190.247.1|22.6619243622
1|190.190.247.1|23.3249664307
1|190.190.247.1|25.8660316467
1|190.190.247.1|21.7051506042
1|190.190.247.1|21.8460559845
1|190.190.247.1|21.4948654175
1|190.190.247.1|22.8071212769
1|190.190.247.1|22.5501060486
1|190.190.247.1|32.8001976013
1|190.190.247.1|24.2400169373
1|190.190.247.1|22.0248699188
1|190.190.247.1|22.5551128387
1|190.190.247.1|22.2821235657
1|190.190.247.1|31.9759845734
1|190.190.247.1|22.4220752716
1|190.190.247.1|23.1630802155
1|190.190.247.1|25.1770019531
1|190.190.247.1|21.7959880829
1|190.190.247.1|23.0510234833
1|190.190.247.1|30.8840274811
1|190.190.247.1|22.9640007019
1|190.190.247.1|25.2690315247
1|190.190.247.1|31.4679145813
1|190.190.247.1|30.1921367645
1|190.190.247.1|30.6091308594
1|190.190.247.1|22.0351219177
1|190.190.247.1|22.1409797668
1|190.190.247.1|22.5508213043
1|190.190.247.1|22.0398902893
1|190.190.247.1|23.8227844238
1|190.190.247.1|34.744977951
1|190.190.247.1|24.6679782867
1|190.190.247.1|24.6570110321
1|190.190.247.1|43.0550575256
1|190.190.247.1|22.4189758301
1|190.190.247.1|20.544052124
1|190.190.247.1|20.112991333
1|190.190.247.1|33.2658290863
1|190.190.247.1|21.3580131531
1|190.190.247.1|21.6341018677
1|190.190.247.1|22.4239826202
1|190.190.247.1|32.3581695557
1|190.190.247.1|21.8100547791
1|190.190.247.1|22.6180553436
1|190.190.247.1|36.5259647369
1|190.190.247.1|20.6210613251
1|190.190.247.1|22.696018219
1|190.190.247.1|44.3351268768
1|190.190.247.1|22.6669311523
1|190.190.247.1|23.9160060883
1|190.190.247.1|20.427942276
1|190.190.247.1|23.3700275421
1|190.190.247.1|21.0061073303
1|190.190.247.1|23.1699943542
1|190.190.247.1|31.5990447998
1|190.190.247.1|21.5289592743
1|190.190.247.1|23.2808589935
1|190.190.247.1|21.6379165649
1|190.190.247.1|25.8450508118
1|190.190.247.1|21.4359760284
1|190.190.247.1|22.7560997009
1|190.190.247.1|24.4288444519
1|190.190.247.1|22.8741168976
1|190.190.247.1|23.1959819794
1|190.190.247.1|21.6219425201
1|190.190.247.1|32.4790477753
1|190.190.247.1|34.4169139862
1|190.190.247.1|23.1800079346
1|190.190.247.1|24.628162384
1|190.190.247.1|23.334980011
1|190.190.247.1|22.1879482269
1|190.190.247.1|24.2910385132
1|190.190.247.1|24.5089530945
1|190.190.247.1|22.2861766815
1|190.190.247.1|27.645111084
1|190.190.247.1|22.2158432007
1|190.190.247.1|22.6850509644
1|190.190.247.1|22.9170322418
1|190.190.247.1|20.4379558563
1|190.190.247.1|24.9061584473
1|190.190.247.1|22.9229927063
1|190.190.247.1|22.3269462585
1|190.190.247.1|22.1230983734
1|190.190.247.1|33.3030223846
1|190.190.247.1|31.5010547638
1|190.190.247.1|22.2320556641
1|190.190.247.1|35.9330177307
1|190.190.247.1|20.5512046814
1|190.190.247.1|22.2768783569
1|190.190.247.1|31.8908691406
1|190.190.247.1|23.5500335693
1|190.190.247.1|21.3890075684
1|190.190.247.1|44.6538925171
1|190.190.247.1|22.8970050812
1|190.190.247.1|35.1419448853
1|190.190.247.1|22.5450992584
1|190.190.247.1|21.6238498688
1|190.190.247.1|23.8969326019
1|190.190.247.1|43.2479381561
1|190.190.247.1|21.6319561005
1|190.190.247.1|26.5600681305
1|190.190.247.1|21.3160514832
1|190.190.247.1|41.4559841156
1|190.190.247.1|23.2040882111
1|190.190.247.1|21.4109420776
1|190.190.247.1|31.8028926849
1|190.190.247.1|22.1908092499
1|190.190.247.1|37.3339653015
1|190.190.247.1|20.5910205841
1|190.190.247.1|42.4289703369
1|190.190.247.1|22.0658779144
1|190.190.247.1|30.6239128113
1|190.190.247.1|42.149066925
1|190.190.247.1|22.6140022278
1|190.190.247.1|25.5160331726
1|190.190.247.1|40.6820774078
1|190.190.247.1|22.8281021118
1|190.190.247.1|21.947145462
1|190.190.247.1|22.77302742
1|190.190.247.1|21.8348503113
1|190.190.247.1|20.8928585052
1|190.190.247.1|24.7950553894
1|190.190.247.1|21.5079784393
1|190.190.247.1|22.3939418793
1|190.190.247.1|24.7600078583
1|190.190.247.1|21.8410491943
1|190.190.247.1|22.8118896484
1|190.190.247.1|23.3509540558
1|190.190.247.1|25.9449481964
1|190.190.247.1|20.4780101776
1|190.190.247.1|22.4850177765
1|190.190.247.1|23.3490467072
1|190.190.247.1|21.3780403137
1|190.190.247.1|31.6441059113
1|190.190.247.1|23.1111049652
1|190.190.247.1|26.9870758057
1|190.190.247.1|19.9158191681
1|190.190.247.1|32.8137874603
1|190.190.247.1|21.5749740601
1|190.190.247.1|22.4659442902
1|190.190.247.1|22.8848457336
1|190.190.247.1|21.9790935516
1|190.190.247.1|23.0669975281
1|190.190.247.1|22.0439434052
1|190.190.247.1|21.3429927826
1|190.190.247.1|25.8259773254
1|190.190.247.1|31.8911075592
1|190.190.247.1|21.7390060425
1|190.190.247.1|38.2709503174
1|190.190.247.1|24.139881134
1|190.190.247.1|39.9811267853
1|190.190.247.1|41.5589809418
1|190.190.247.1|23.2110023499
1|190.190.247.1|21.3730335236
1|190.190.247.1|22.0639705658
1|190.190.247.1|22.3178863525
1|190.190.247.1|27.6429653168
1|190.190.247.1|20.7509994507
1|190.190.247.1|22.4359035492
1|190.190.247.1|24.6260166168
1|190.190.247.1|22.6988792419
1|190.190.247.1|21.9581127167
1|190.190.247.1|22.4299430847
1|190.190.247.1|32.6778888702
1|190.190.247.1|21.9559669495
1|190.190.247.1|22.9229927063
1|190.190.247.1|26.0679721832
1|190.190.247.1|20.7450389862
1|190.190.247.1|22.253036499
1|190.190.247.1|32.2449207306
1|190.190.247.1|24.8820781708
1|190.190.247.1|22.4058628082
1|190.190.247.1|44.9512004852
1|190.190.247.1|22.7479934692
1|190.190.247.1|21.6488838196
1|190.190.247.1|22.9430198669
1|190.190.247.1|31.4109325409
