1|192.168.1.1|103.888034821
1|192.168.1.1|99.8859405518
1|192.168.1.1|99.8709201813
1|192.168.1.1|103.885889053
1|192.168.1.1|99.8911857605
1|192.168.1.1|99.8759269714
1|192.168.1.1|99.9298095703
1|192.168.1.1|95.7989692688
1|192.168.1.1|103.883981705
1|192.168.1.1|99.87616539
1|192.168.1.1|95.8871841431
1|192.168.1.1|103.893995285
1|192.168.1.1|99.8690128326
1|192.168.1.1|99.8830795288
1|192.168.1.1|95.890045166
1|192.168.1.1|103.883981705
1|192.168.1.1|95.8859920502
1|192.168.1.1|99.8849868774
1|192.168.1.1|99.8768806458
1|192.168.1.1|99.8718738556
1|192.168.1.1|107.882976532
1|192.168.1.1|95.88098526
1|192.168.1.1|95.88098526
1|192.168.1.1|99.8678207397
1|192.168.1.1|107.891082764
1|192.168.1.1|95.8790779114
1|192.168.1.1|95.8931446075
1|192.168.1.1|99.8749732971
1|192.168.1.1|99.8771190643
1|192.168.1.1|99.8809337616
1|192.168.1.1|99.879026413
1|192.168.1.1|103.874921799
1|192.168.1.1|95.8669185638
1|192.168.1.1|99.8909473419
1|192.168.1.1|99.8759269714
1|192.168.1.1|99.8849868774
1|192.168.1.1|103.908061981
1|192.168.1.1|99.8301506042
1|192.168.1.1|91.8848514557
1|192.168.1.1|103.888034821
1|192.168.1.1|103.882074356
1|192.168.1.1|99.8868942261
1|192.168.1.1|95.8840847015
1|192.168.1.1|103.875875473
1|192.168.1.1|99.8828411102
1|192.168.1.1|95.8769321442
1|192.168.1.1|99.8771190643
1|192.168.1.1|99.8740196228
1|192.168.1.1|99.869966507
1|192.168.1.1|107.872009277
1|192.168.1.1|95.8859920502
1|192.168.1.1|99.8499393463
1|192.168.1.1|99.8759269714
1|192.168.1.1|95.8850383759
1|192.168.1.1|99.8871326447
1|192.168.1.1|99.8740196228
1|192.168.1.1|99.8840332031
1|192.168.1.1|99.8780727386
1|192.168.1.1|99.8690128326
1|192.168.1.1|99.8659133911
1|192.168.1.1|99.8909473419
1|192.168.1.1|111.876964569
1|192.168.1.1|87.8818035126
1|192.168.1.1|99.8849868774
1|192.168.1.1|103.873968124
1|192.168.1.1|95.8738327026
1|192.168.1.1|99.8849868774
1|192.168.1.1|107.882022858
1|192.168.1.1|103.872060776
1|192.168.1.1|99.8909473419
1|192.168.1.1|99.8752117157
1|192.168.1.1|87.8870487213
1|192.168.1.1|107.887029648
1|192.168.1.1|103.886127472
1|192.168.1.1|91.8920040131
1|192.168.1.1|99.8787879944
1|192.168.1.1|99.879026413
1|192.168.1.1|107.885122299
1|192.168.1.1|91.8829441071
1|192.168.1.1|95.8831310272
1|192.168.1.1|99.8950004578
1|192.168.1.1|103.873968124
1|192.168.1.1|91.8529033661
1|192.168.1.1|99.8871326447
1|192.168.1.1|115.867137909
1|192.168.1.1|91.8769836426
1|192.168.1.1|99.8969078064
1|192.168.1.1|99.8599529266
1|192.168.1.1|99.8780727386
1|192.168.1.1|91.8848514557
1|192.168.1.1|107.872009277
1|192.168.1.1|95.8950519562
1|192.168.1.1|99.8768806458
1|192.168.1.1|95.8869457245
1|192.168.1.1|103.888034821
1|192.168.1.1|99.8678207397
1|192.168.1.1|99.9019145966
1|192.168.1.1|107.885837555
1|192.168.1.1|87.8810882568
1|192.168.1.1|107.876062393
1|192.168.1.1|95.8909988403
1|192.168.1.1|115.892887115
1|192.168.1.1|87.8610610962
1|192.168.1.1|107.868909836
1|192.168.1.1|91.8688774109
1|192.168.1.1|99.8449325562
1|192.168.1.1|95.8919525146
1|192.168.1.1|99.8809337616
1|192.168.1.1|107.880115509
1|192.168.1.1|99.8768806458
1|192.168.1.1|99.8711585999
1|192.168.1.1|107.939958572
1|192.168.1.1|87.7721309662
1|192.168.1.1|107.880115509
1|192.168.1.1|91.8929576874
1|192.168.1.1|95.88098526
1|192.168.1.1|99.8950004578
1|192.168.1.1|95.8700180054
1|192.168.1.1|107.872009277
1|192.168.1.1|91.8769836426
1|192.168.1.1|115.884065628
1|192.168.1.1|91.8798446655
1|192.168.1.1|107.872009277
1|192.168.1.1|91.8829441071
1|192.168.1.1|111.881017685
1|192.168.1.1|87.8899097443
1|192.168.1.1|107.899904251
1|192.168.1.1|91.8219089508
1|192.168.1.1|91.873884201
1|192.168.1.1|107.887029648
1|192.168.1.1|103.886127472
1|192.168.1.1|99.8780727386
1|192.168.1.1|103.889942169
1|192.168.1.1|95.8781242371
1|192.168.1.1|87.8798961639
1|192.168.1.1|107.855081558
1|192.168.1.1|103.884935379
1|192.168.1.1|91.8779373169
1|192.168.1.1|103.888988495
1|192.168.1.1|99.8888015747
1|192.168.1.1|107.87320137
1|192.168.1.1|87.8901481628
1|192.168.1.1|103.860139847
1|192.168.1.1|111.882209778
1|192.168.1.1|95.8800315857
1|192.168.1.1|99.8771190643
1|192.168.1.1|99.8969078064
1|192.168.1.1|99.869966507
1|192.168.1.1|103.87301445
1|192.168.1.1|99.8940467834
1|192.168.1.1|115.884065628
1|192.168.1.1|67.8849220276
1|192.168.1.1|95.8731174469
1|192.168.1.1|107.880830765
1|192.168.1.1|99.8909473419
1|192.168.1.1|91.8581485748
1|192.168.1.1|115.905046463
1|192.168.1.1|91.8281078339
1|192.168.1.1|91.8929576874
1|192.168.1.1|111.877918243
1|192.168.1.1|103.884935379
1|192.168.1.1|99.8861789703
1|192.168.1.1|99.8868942261
1|192.168.1.1|99.8799800873
1|192.168.1.1|99.8809337616
1|192.168.1.1|99.8940467834
1|192.168.1.1|99.879026413
1|192.168.1.1|99.867105484
1|192.168.1.1|103.895187378
1|192.168.1.1|91.873884201
1|192.168.1.1|103.874921799
1|192.168.1.1|99.8919010162
1|192.168.1.1|95.8850383759
1|192.168.1.1|107.877016068
1|192.168.1.1|95.8759784698
1|192.168.1.1|99.8678207397
1|192.168.1.1|99.8840332031
1|192.168.1.1|87.8920555115
1|192.168.1.1|103.864908218
1|192.168.1.1|91.8788909912
1|192.168.1.1|111.878871918
1|192.168.1.1|95.8859920502
1|192.168.1.1|99.8921394348
1|192.168.1.1|107.872009277
1|192.168.1.1|91.8769836426
1|192.168.1.1|107.85317421
1|192.168.1.1|91.8920040131
1|192.168.1.1|99.8771190643
1|192.168.1.1|91.8781757355
1|192.168.1.1|107.888936996
1|192.168.1.1|99.8859405518
1|192.168.1.1|91.8791294098
1|192.168.1.1|107.882022858
1|192.168.1.1|99.8780727386
1|192.168.1.1|107.887029648
1|192.168.1.1|91.8638706207
1|192.168.1.1|99.8809337616
1|192.168.1.1|91.8810367584
1|192.168.1.1|107.8748703
1|192.168.1.1|103.882789612
1|192.168.1.1|95.8859920502
1|192.168.1.1|99.8740196228
1|192.168.1.1|99.8849868774
1|192.168.1.1|99.8568534851
1|192.168.1.1|99.8730659485
1|192.168.1.1|99.8601913452
1|192.168.1.1|91.8869972229
1|192.168.1.1|107.870101929
1|192.168.1.1|99.87616539
1|192.168.1.1|103.877067566
1|192.168.1.1|99.8799800873
1|192.168.1.1|87.8779888153
1|192.168.1.1|115.875959396
1|192.168.1.1|99.8871326447
1|192.168.1.1|99.8728275299
1|192.168.1.1|99.8799800873
1|192.168.1.1|95.8840847015
1|192.168.1.1|99.8871326447
1|192.168.1.1|87.867975235
1|192.168.1.1|107.871055603
1|192.168.1.1|99.8809337616
1|192.168.1.1|103.874206543
1|192.168.1.1|95.8871841431
1|192.168.1.1|99.879026413
1|192.168.1.1|91.8829441071
1|192.168.1.1|107.858181
1|192.168.1.1|103.888988495
1|192.168.1.1|87.8720283508
1|192.168.1.1|115.888834
1|192.168.1.1|87.8660678864
1|192.168.1.1|103.854894638
1|192.168.1.1|99.8721122742
1|192.168.1.1|103.882074356
1|192.168.1.1|87.877035141
1|192.168.1.1|115.886926651
1|192.168.1.1|91.8698310852
1|192.168.1.1|91.8619632721
1|192.168.1.1|107.887983322
1|192.168.1.1|99.8821258545
1|192.168.1.1|99.8759269714
1|192.168.1.1|99.8728275299
1|192.168.1.1|103.965997696
1|192.168.1.1|91.7899608612
1|192.168.1.1|103.868961334
1|192.168.1.1|99.8928546906
1|192.168.1.1|91.8569564819
1|192.168.1.1|111.891031265
1|192.168.1.1|95.8800315857
1|192.168.1.1|107.868909836
1|192.168.1.1|91.8831825256
1|192.168.1.1|103.896856308
1|192.168.1.1|99.8289585114
1|192.168.1.1|99.8549461365
1|192.168.1.1|99.8868942261
1|192.168.1.1|95.8960056305
1|192.168.1.1|99.8191833496
1|192.168.1.1|103.887796402
1|192.168.1.1|99.87616539
1|192.168.1.1|95.8828926086
1|192.168.1.1|103.882074356
1|192.168.1.1|99.8840332031
1|192.168.1.1|95.8859920502
1|192.168.1.1|99.8878479004
1|192.168.1.1|91.8710231781
1|192.168.1.1|115.874052048
1|192.168.1.1|91.8650627136
1|192.168.1.1|103.876113892
1|192.168.1.1|95.8778858185
1|192.168.1.1|91.894865036
1|192.168.1.1|99.8511314392
1|192.168.1.1|107.872009277
1|192.168.1.1|99.8849868774
1|192.168.1.1|91.8748378754
1|192.168.1.1|107.864141464
1|192.168.1.1|103.900194168
1|192.168.1.1|103.829145432
1|192.168.1.1|91.8769836426
1|192.168.1.1|99.8799800873
1|192.168.1.1|91.864824295
1|192.168.1.1|107.870101929
1|192.168.1.1|95.8697795868
1|192.168.1.1|111.874818802
1|192.168.1.1|99.8871326447
1|192.168.1.1|99.8771190643
1|192.168.1.1|99.8840332031
1|192.168.1.1|99.87616539
1|192.168.1.1|103.866100311
1|192.168.1.1|91.8788909912
1|192.168.1.1|103.880167007
1|192.168.1.1|99.8709201813
1|192.168.1.1|99.8702049255
1|192.168.1.1|99.8821258545
1|192.168.1.1|99.8721122742
1|192.168.1.1|95.8778858185
1|192.168.1.1|107.887029648
1|192.168.1.1|87.8579616547
1|192.168.1.1|91.863155365
1|192.168.1.1|107.878923416
1|192.168.1.1|99.869966507
1|192.168.1.1|107.872962952
1|192.168.1.1|99.8818874359
1|192.168.1.1|91.873884201
1|192.168.1.1|99.8859405518
1|192.168.1.1|99.8470783234
1|192.168.1.1|99.8890399933
1|192.168.1.1|99.8468399048
1|192.168.1.1|107.882976532
1|192.168.1.1|99.8342037201
1|192.168.1.1|91.894865036
1|192.168.1.1|99.8628139496
1|192.168.1.1|99.8778343201
1|192.168.1.1|107.85484314
1|192.168.1.1|95.8819389343
1|192.168.1.1|99.8899936676
1|192.168.1.1|99.8680591583
1|192.168.1.1|99.8640060425
1|192.168.1.1|99.8749732971
1|192.168.1.1|95.8769321442
1|192.168.1.1|99.8649597168
1|192.168.1.1|99.8558998108
1|192.168.1.1|107.872962952
1|192.168.1.1|87.8810882568
1|192.168.1.1|103.870153427
1|192.168.1.1|99.867105484
1|192.168.1.1|99.8718738556
1|192.168.1.1|99.8430252075
1|192.168.1.1|103.871107101
1|192.168.1.1|95.862865448
1|192.168.1.1|103.884935379
1|192.168.1.1|103.85799408
1|192.168.1.1|91.8869972229
1|192.168.1.1|99.869966507
1|192.168.1.1|95.8800315857
1|192.168.1.1|107.860088348
1|192.168.1.1|103.875875473
1|192.168.1.1|91.8490886688
1|192.168.1.1|99.8678207397
1|192.168.1.1|99.8799800873
1|192.168.1.1|107.866048813
1|192.168.1.1|91.8769836426
1|192.168.1.1|99.8690128326
1|192.168.1.1|103.853940964
1|192.168.1.1|99.8787879944
1|192.168.1.1|99.8718738556
1|192.168.1.1|99.8768806458
1|192.168.1.1|99.8449325562
1|192.168.1.1|95.8759784698
1|192.168.1.1|107.855081558
1|192.168.1.1|91.894865036
1|192.168.1.1|103.881120682
1|192.168.1.1|99.8809337616
1|192.168.1.1|95.8428382874
1|192.168.1.1|103.879928589
1|192.168.1.1|95.8681106567
1|192.168.1.1|99.8821258545
1|192.168.1.1|103.83605957
1|192.168.1.1|103.873968124
1|192.168.1.1|91.8710231781
1|192.168.1.1|99.8709201813
1|192.168.1.1|95.8669185638
1|192.168.1.1|103.883981705
1|192.168.1.1|107.873916626
1|192.168.1.1|91.9151306152
1|192.168.1.1|103.829145432
1|192.168.1.1|103.874921799
1|192.168.1.1|91.8548107147
1|192.168.1.1|103.886842728
1|192.168.1.1|99.8721122742
1|192.168.1.1|95.899105072
1|192.168.1.1|103.827953339
1|192.168.1.1|95.8621501923
1|192.168.1.1|99.8840332031
1|192.168.1.1|99.8728275299
1|192.168.1.1|99.8849868774
1|192.168.1.1|103.890180588
1|192.168.1.1|99.8690128326
1|192.168.1.1|99.837064743
1|192.168.1.1|99.8649597168
1|192.168.1.1|99.8721122742
1|192.168.1.1|95.871925354
1|192.168.1.1|107.876777649
1|192.168.1.1|95.8697795868
1|192.168.1.1|95.8580970764
1|192.168.1.1|107.877016068
1|192.168.1.1|191.869020462
1|192.168.1.1|111.89198494
1|192.168.1.1|87.8510475159
1|192.168.1.1|99.8802185059
1|192.168.1.1|211.890935898
1|192.168.1.1|87.858915329
1|192.168.1.1|399.880886078
1|192.168.1.1|107.892990112
1|192.168.1.1|95.8700180054
1|192.168.1.1|95.8678722382
1|192.168.1.1|103.870868683
1|192.168.1.1|103.872060776
1|192.168.1.1|99.8799800873
1|192.168.1.1|95.8650112152
1|192.168.1.1|103.859901428
1|192.168.1.1|95.8771705627
1|192.168.1.1|111.831903458
1|192.168.1.1|87.8829956055
1|192.168.1.1|99.8718738556
1|192.168.1.1|95.8819389343
1|192.168.1.1|99.8721122742
1|192.168.1.1|99.8849868774
1|192.168.1.1|103.869915009
1|192.168.1.1|95.8819389343
1|192.168.1.1|99.8818874359
1|192.168.1.1|107.885122299
1|192.168.1.1|91.8591022491
1|192.168.1.1|99.8950004578
1|192.168.1.1|99.8558998108
1|192.168.1.1|99.8749732971
1|192.168.1.1|103.87301445
1|192.168.1.1|103.885889053
1|192.168.1.1|195.882081985
1|192.168.1.1|95.871925354
1|192.168.1.1|99.8809337616
1|192.168.1.1|103.884935379
1|192.168.1.1|95.88098526
1|192.168.1.1|99.8830795288
1|192.168.1.1|203.877925873
1|192.168.1.1|95.8781242371
1|192.168.1.1|103.88302803
1|192.168.1.1|95.8869457245
1|192.168.1.1|103.880167007
1|192.168.1.1|107.885837555
1|192.168.1.1|87.8481864929
1|192.168.1.1|99.8868942261
1|192.168.1.1|103.873968124
1|192.168.1.1|99.87616539
1|192.168.1.1|95.8771705627
1|192.168.1.1|111.883878708
1|192.168.1.1|87.867975235
1|192.168.1.1|111.867904663
1|192.168.1.1|99.9250411987
1|192.168.1.1|183.846950531
1|192.168.1.1|107.877969742
1|192.168.1.1|99.9481678009
1|192.168.1.1|95.7069396973
1|192.168.1.1|103.875875473
1|192.168.1.1|95.9050655365
1|192.168.1.1|99.8251438141
1|192.168.1.1|103.871822357
1|192.168.1.1|99.8890399933
1|192.168.1.1|95.8709716797
1|192.168.1.1|103.877067566
1|192.168.1.1|95.8831310272
1|192.168.1.1|107.886075974
1|192.168.1.1|91.8698310852
1|192.168.1.1|99.8578071594
1|192.168.1.1|107.882976532
1|192.168.1.1|95.8850383759
1|192.168.1.1|99.8771190643
1|192.168.1.1|95.8762168884
1|192.168.1.1|103.943824768
1|192.168.1.1|95.8139896393
1|192.168.1.1|99.8961925507
1|192.168.1.1|103.86300087
1|192.168.1.1|99.8780727386
1|192.168.1.1|99.8759269714
1|192.168.1.1|103.879928589
1|192.168.1.1|95.8712100983
1|192.168.1.1|99.8859405518
1|192.168.1.1|99.8649597168
1|192.168.1.1|99.879026413
1|192.168.1.1|95.8759784698
1|192.168.1.1|103.87802124
1|192.168.1.1|95.8769321442
1|192.168.1.1|103.887081146
1|192.168.1.1|95.8769321442
1|192.168.1.1|107.870101929
1|192.168.1.1|95.88098526
1|192.168.1.1|95.8859920502
1|192.168.1.1|99.8649597168
1|192.168.1.1|103.884935379
1|192.168.1.1|95.8878993988
1|192.168.1.1|99.8749732971
1|192.168.1.1|99.869966507
1|192.168.1.1|103.891849518
1|192.168.1.1|95.88098526
1|192.168.1.1|103.888988495
1|192.168.1.1|103.882074356
1|192.168.1.1|91.8819904327
1|192.168.1.1|107.876062393
1|192.168.1.1|95.88098526
1|192.168.1.1|99.8919010162
1|192.168.1.1|99.8871326447
1|192.168.1.1|95.8771705627
1|192.168.1.1|99.8721122742
1|192.168.1.1|103.885173798
1|192.168.1.1|95.8800315857
1|192.168.1.1|99.8620986938
1|192.168.1.1|99.8768806458
1|192.168.1.1|103.889942169
1|192.168.1.1|99.87616539
1|192.168.1.1|99.879026413
1|192.168.1.1|96.0009098053
1|192.168.1.1|103.693962097
1|192.168.1.1|95.88098526
1|192.168.1.1|107.879161835
1|192.168.1.1|91.8769836426
1|192.168.1.1|99.8771190643
1|192.168.1.1|99.8930931091
1|192.168.1.1|103.868961334
1|192.168.1.1|99.8778343201
1|192.168.1.1|103.87301445
1|192.168.1.1|95.8821773529
1|192.168.1.1|91.8610095978
1|192.168.1.1|103.87802124
1|192.168.1.1|103.85799408
1|192.168.1.1|111.879825592
1|192.168.1.1|83.8761329651
1|192.168.1.1|99.8709201813
1|192.168.1.1|103.884935379
1|192.168.1.1|99.869966507
1|192.168.1.1|95.8840847015
1|192.168.1.1|103.889942169
1|192.168.1.1|99.8659133911
1|192.168.1.1|99.8849868774
1|192.168.1.1|103.869915009
1|192.168.1.1|95.8738327026
1|192.168.1.1|99.8702049255
1|192.168.1.1|95.8409309387
1|192.168.1.1|103.881835938
1|192.168.1.1|95.8850383759
1|192.168.1.1|99.8780727386
1|192.168.1.1|99.8868942261
1|192.168.1.1|103.871107101
1|192.168.1.1|103.878974915
1|192.168.1.1|91.8848514557
1|192.168.1.1|99.8749732971
1|192.168.1.1|99.869966507
1|192.168.1.1|107.873916626
1|192.168.1.1|95.8769321442
1|192.168.1.1|103.87802124
1|192.168.1.1|95.8790779114
1|192.168.1.1|95.8800315857
1|192.168.1.1|107.867002487
1|192.168.1.1|91.8810367584
1|192.168.1.1|103.867053986
1|192.168.1.1|99.9128818512
1|192.168.1.1|95.8070755005
1|192.168.1.1|103.862047195
1|192.168.1.1|103.875875473
1|192.168.1.1|95.8762168884
1|192.168.1.1|107.882022858
1|192.168.1.1|95.8840847015
1|192.168.1.1|95.8700180054
1|192.168.1.1|103.887796402
1|192.168.1.1|91.8688774109
1|192.168.1.1|103.899002075
1|192.168.1.1|103.837966919
1|192.168.1.1|87.8779888153
1|192.168.1.1|103.885889053
1|192.168.1.1|103.86800766
1|192.168.1.1|95.8759784698
1|192.168.1.1|103.882074356
1|192.168.1.1|99.888086319
1|192.168.1.1|95.8700180054
1|192.168.1.1|103.87802124
1|192.168.1.1|99.8818874359
1|192.168.1.1|95.8778858185
1|192.168.1.1|95.88098526
1|192.168.1.1|107.877969742
1|192.168.1.1|95.8778858185
1|192.168.1.1|99.8690128326
1|192.168.1.1|99.8728275299
1|192.168.1.1|99.8830795288
1|192.168.1.1|99.888086319
1|192.168.1.1|111.868858337
1|192.168.1.1|103.858947754
1|192.168.1.1|175.896167755
1|192.168.1.1|107.836961746
1|192.168.1.1|103.850126266
1|192.168.1.1|95.8840847015
1|192.168.1.1|111.873149872
1|192.168.1.1|87.8849029541
1|192.168.1.1|103.872060776
1|192.168.1.1|99.8730659485
1|192.168.1.1|95.8850383759
1|192.168.1.1|99.8718738556
1|192.168.1.1|103.880882263
1|192.168.1.1|99.8630523682
1|192.168.1.1|99.8799800873
1|192.168.1.1|95.8847999573
1|192.168.1.1|103.878974915
1|192.168.1.1|95.8859920502
1|192.168.1.1|99.8830795288
1|192.168.1.1|99.8818874359
1|192.168.1.1|99.8730659485
1|192.168.1.1|103.883981705
1|192.168.1.1|95.8769321442
1|192.168.1.1|99.8690128326
1|192.168.1.1|103.882789612
1|192.168.1.1|95.8669185638
1|192.168.1.1|103.87802124
1|192.168.1.1|95.8769321442
1|192.168.1.1|99.8830795288
1|192.168.1.1|99.8730659485
1|192.168.1.1|99.8730659485
1|192.168.1.1|99.8849868774
1|192.168.1.1|99.8778343201
1|192.168.1.1|99.8730659485
1|192.168.1.1|99.8890399933
1|192.168.1.1|103.861093521
1|192.168.1.1|99.8818874359
1|192.168.1.1|99.8799800873
1|192.168.1.1|99.8730659485
1|192.168.1.1|95.892906189
1|192.168.1.1|95.8669185638
1|192.168.1.1|103.881835938
1|192.168.1.1|99.8709201813
1|192.168.1.1|103.886842728
1|192.168.1.1|95.8759784698
1|192.168.1.1|103.864192963
1|192.168.1.1|99.8759269714
1|192.168.1.1|103.888034821
1|192.168.1.1|91.8769836426
1|192.168.1.1|107.881069183
1|192.168.1.1|95.8859920502
1|192.168.1.1|95.8738327026
1|192.168.1.1|103.880882263
1|192.168.1.1|91.8850898743
1|192.168.1.1|103.885173798
1|192.168.1.1|99.8690128326
1|192.168.1.1|99.8721122742
1|192.168.1.1|103.872060776
1|192.168.1.1|95.860004425
1|192.168.1.1|99.8668670654
1|192.168.1.1|99.879026413
1|192.168.1.1|103.883981705
1|192.168.1.1|91.8929576874
1|192.168.1.1|103.87301445
1|192.168.1.1|111.884832382
1|192.168.1.1|99.8740196228
1|192.168.1.1|87.8789424896
1|192.168.1.1|99.8950004578
1|192.168.1.1|111.851930618
1|192.168.1.1|95.8840847015
1|192.168.1.1|103.896856308
1|192.168.1.1|99.8039245605
1|192.168.1.1|99.8849868774
1|192.168.1.1|99.879026413
1|192.168.1.1|99.8709201813
1|192.168.1.1|87.8829956055
1|192.168.1.1|111.886024475
1|192.168.1.1|99.8718738556
1|192.168.1.1|87.8789424896
1|192.168.1.1|111.876010895
1|192.168.1.1|99.8780727386
1|192.168.1.1|91.8791294098
1|192.168.1.1|99.8809337616
1|192.168.1.1|95.8728790283
1|192.168.1.1|107.887983322
1|192.168.1.1|103.863954544
1|192.168.1.1|91.8729305267
1|192.168.1.1|91.8729305267
1|192.168.1.1|107.873916626
1|192.168.1.1|95.8850383759
1|192.168.1.1|103.889942169
1|192.168.1.1|95.8750247955
1|192.168.1.1|111.863851547
1|192.168.1.1|99.8821258545
1|192.168.1.1|103.87301445
1|192.168.1.1|83.8871002197
1|192.168.1.1|99.8821258545
1|192.168.1.1|103.878974915
1|192.168.1.1|95.8800315857
1|192.168.1.1|111.880064011
1|192.168.1.1|99.8549461365
1|192.168.1.1|99.8558998108
1|192.168.1.1|87.8841876984
1|192.168.1.1|111.877202988
1|192.168.1.1|107.872962952
1|192.168.1.1|91.8769836426
1|192.168.1.1|107.86986351
1|192.168.1.1|91.8779373169
1|192.168.1.1|95.8731174469
1|192.168.1.1|87.8899097443
1|192.168.1.1|103.880167007
1|192.168.1.1|95.88098526
1|192.168.1.1|107.89513588
1|192.168.1.1|95.8721637726
1|192.168.1.1|95.899105072
1|192.168.1.1|103.87301445
1|192.168.1.1|107.897043228
1|192.168.1.1|127.860784531
1|192.168.1.1|55.9041500092
1|192.168.1.1|111.871957779
1|192.168.1.1|103.87301445
1|192.168.1.1|103.893995285
1|192.168.1.1|95.8659648895
1|192.168.1.1|87.8529548645
1|192.168.1.1|107.856988907
1|192.168.1.1|95.8549976349
1|192.168.1.1|95.8869457245
1|192.168.1.1|103.876829147
1|192.168.1.1|111.87005043
1|192.168.1.1|99.8871326447
1|192.168.1.1|99.885225296
1|192.168.1.1|99.8740196228
1|192.168.1.1|99.8849868774
1|192.168.1.1|99.8899936676
1|192.168.1.1|99.8539924622
1|192.168.1.1|87.8870487213
1|192.168.1.1|99.8768806458
1|192.168.1.1|103.87301445
1|192.168.1.1|91.8769836426
1|192.168.1.1|115.885019302
1|192.168.1.1|83.8830471039
1|192.168.1.1|107.875823975
1|192.168.1.1|99.8568534851
1|192.168.1.1|99.8830795288
1|192.168.1.1|91.894865036
1|192.168.1.1|107.86485672
1|192.168.1.1|99.8830795288
1|192.168.1.1|91.8810367584
1|192.168.1.1|107.893943787
1|192.168.1.1|103.884220123
1|192.168.1.1|99.8840332031
1|192.168.1.1|95.8781242371
1|192.168.1.1|99.8780727386
1|192.168.1.1|91.8960571289
1|192.168.1.1|107.881069183
1|192.168.1.1|99.869966507
1|192.168.1.1|91.8860435486
1|192.168.1.1|107.8748703
1|192.168.1.1|107.87987709
1|192.168.1.1|79.8799991608
1|192.168.1.1|111.860990524
1|192.168.1.1|99.8811721802
1|192.168.1.1|91.88580513
1|192.168.1.1|107.871770859
1|192.168.1.1|99.8837947845
1|192.168.1.1|231.873989105
1|192.168.1.1|63.835144043
1|192.168.1.1|111.863136292
1|192.168.1.1|91.8838977814
1|192.168.1.1|99.9000072479
1|192.168.1.1|95.8569049835
1|192.168.1.1|103.820085526
1|192.168.1.1|99.8840332031
1|192.168.1.1|91.8810367584
1|192.168.1.1|115.86689949
1|192.168.1.1|87.9151821136
1|192.168.1.1|103.825807571
1|192.168.1.1|99.8678207397
1|192.168.1.1|99.8780727386
1|192.168.1.1|91.8707847595
1|192.168.1.1|107.864141464
1|192.168.1.1|107.87987709
1|192.168.1.1|103.886127472
1|192.168.1.1|95.8688259125
1|192.168.1.1|99.8570919037
1|192.168.1.1|99.8780727386
1|192.168.1.1|99.8830795288
1|192.168.1.1|103.865861893
1|192.168.1.1|91.8848514557
1|192.168.1.1|103.877067566
1|192.168.1.1|91.8791294098
1|192.168.1.1|91.8669700623
1|192.168.1.1|107.880830765
1|192.168.1.1|99.8830795288
1|192.168.1.1|99.8680591583
1|192.168.1.1|99.8721122742
1|192.168.1.1|103.874921799
1|192.168.1.1|87.8708362579
1|192.168.1.1|107.882022858
1|192.168.1.1|99.8768806458
1|192.168.1.1|103.880167007
1|192.168.1.1|103.874206543
1|192.168.1.1|91.8660163879
1|192.168.1.1|99.8768806458
1|192.168.1.1|99.8530387878
1|192.168.1.1|107.871055603
1|192.168.1.1|83.8730335236
1|192.168.1.1|107.887029648
